0,0.0,0.0,-0.3542600896860987,-0.19282511210762332,-0.5695067264573991,-0.4798206278026906,-0.6322869955156951,-0.7757847533632287,-0.6233183856502242,-1.0,-0.37668161434977576,-0.7309417040358744,-0.40358744394618834,-0.9596412556053812,-0.3721973094170404,-0.7219730941704036,-0.3452914798206278,-0.5650224215246636,-0.17040358744394618,-0.7443946188340808,-0.20179372197309417,-0.9506726457399103,-0.18385650224215247,-0.6547085201793722,-0.16143497757847533,-0.5201793721973094,0.03587443946188341,-0.7174887892376681,0.0,-0.9147982062780269,-0.017937219730941704,-0.6188340807174888,0.0,-0.4798206278026906,0.2600896860986547,-0.6591928251121076,0.19730941704035873,-0.8385650224215246,0.15695067264573992,-0.6367713004484304,0.16143497757847533,-0.5381165919282511
0,0.0,0.0,-0.3482142857142857,-0.19642857142857142,-0.5625,-0.48660714285714285,-0.6205357142857143,-0.78125,-0.6205357142857143,-1.0,-0.36160714285714285,-0.7321428571428571,-0.39285714285714285,-0.9553571428571429,-0.36160714285714285,-0.7232142857142857,-0.33482142857142855,-0.5669642857142857,-0.16071428571428573,-0.7455357142857143,-0.19196428571428573,-0.9508928571428571,-0.17857142857142858,-0.65625,-0.15625,-0.5267857142857143,0.044642857142857144,-0.71875,0.008928571428571428,-0.90625,-0.013392857142857142,-0.6160714285714286,0.004464285714285714,-0.48660714285714285,0.26785714285714285,-0.65625,0.20535714285714285,-0.8392857142857143,0.16517857142857142,-0.6383928571428571,0.16964285714285715,-0.5401785714285714
0,0.0,0.0,-0.3482142857142857,-0.19642857142857142,-0.5625,-0.48214285714285715,-0.6205357142857143,-0.7767857142857143,-0.625,-1.0,-0.36607142857142855,-0.7321428571428571,-0.39285714285714285,-0.9553571428571429,-0.36607142857142855,-0.7232142857142857,-0.3392857142857143,-0.5669642857142857,-0.16517857142857142,-0.7410714285714286,-0.19196428571428573,-0.9508928571428571,-0.17857142857142858,-0.6517857142857143,-0.15625,-0.5223214285714286,0.04017857142857143,-0.7142857142857143,0.004464285714285714,-0.90625,-0.013392857142857142,-0.6116071428571429,0.004464285714285714,-0.48214285714285715,0.26339285714285715,-0.65625,0.20089285714285715,-0.8392857142857143,0.16071428571428573,-0.6383928571428571,0.16517857142857142,-0.5357142857142857
0,0.0,0.0,-0.3482142857142857,-0.19642857142857142,-0.5625,-0.47767857142857145,-0.625,-0.7723214285714286,-0.625,-1.0,-0.3705357142857143,-0.7276785714285714,-0.39732142857142855,-0.9553571428571429,-0.3705357142857143,-0.71875,-0.34375,-0.5669642857142857,-0.16517857142857142,-0.7366071428571429,-0.19642857142857142,-0.9508928571428571,-0.18303571428571427,-0.6517857142857143,-0.15625,-0.5223214285714286,0.04017857142857143,-0.7098214285714286,0.004464285714285714,-0.9017857142857143,-0.013392857142857142,-0.6116071428571429,0.004464285714285714,-0.48214285714285715,0.26339285714285715,-0.6517857142857143,0.20089285714285715,-0.8348214285714286,0.15625,-0.6339285714285714,0.16517857142857142,-0.5357142857142857
0,0.0,0.0,-0.3482142857142857,-0.19196428571428573,-0.5625,-0.47767857142857145,-0.6205357142857143,-0.7723214285714286,-0.625,-1.0,-0.36607142857142855,-0.7276785714285714,-0.39285714285714285,-0.9553571428571429,-0.36607142857142855,-0.7232142857142857,-0.3392857142857143,-0.5669642857142857,-0.16071428571428573,-0.7410714285714286,-0.19196428571428573,-0.9508928571428571,-0.17857142857142858,-0.65625,-0.15178571428571427,-0.5267857142857143,0.044642857142857144,-0.7142857142857143,0.004464285714285714,-0.90625,-0.008928571428571428,-0.6116071428571429,0.008928571428571428,-0.48214285714285715,0.26339285714285715,-0.65625,0.20089285714285715,-0.8392857142857143,0.16071428571428573,-0.6383928571428571,0.16964285714285715,-0.5357142857142857
0,0.0,0.0,-0.3407079646017699,-0.19469026548672566,-0.5575221238938053,-0.48672566371681414,-0.6150442477876106,-0.7743362831858407,-0.6150442477876106,-1.0,-0.3584070796460177,-0.7256637168141593,-0.38495575221238937,-0.9513274336283186,-0.3584070796460177,-0.7212389380530974,-0.33185840707964603,-0.5707964601769911,-0.1592920353982301,-0.7389380530973452,-0.1902654867256637,-0.9469026548672567,-0.17699115044247787,-0.6548672566371682,-0.1504424778761062,-0.5265486725663717,0.04424778761061947,-0.7123893805309734,0.008849557522123894,-0.9026548672566371,-0.008849557522123894,-0.6150442477876106,0.008849557522123894,-0.4823008849557522,0.2610619469026549,-0.6504424778761062,0.20353982300884957,-0.8362831858407079,0.16371681415929204,-0.6371681415929203,0.168141592920354,-0.5353982300884956
0,0.0,0.0,-0.34375,-0.19196428571428573,-0.5580357142857143,-0.48214285714285715,-0.6160714285714286,-0.7767857142857143,-0.6160714285714286,-1.0,-0.35714285714285715,-0.7276785714285714,-0.38392857142857145,-0.9553571428571429,-0.35714285714285715,-0.7232142857142857,-0.33482142857142855,-0.5669642857142857,-0.15178571428571427,-0.7321428571428571,-0.18303571428571427,-0.9464285714285714,-0.17410714285714285,-0.6517857142857143,-0.14732142857142858,-0.5223214285714286,0.05357142857142857,-0.7098214285714286,0.013392857142857142,-0.9017857142857143,-0.004464285714285714,-0.6116071428571429,0.013392857142857142,-0.47767857142857145,0.27232142857142855,-0.6473214285714286,0.21428571428571427,-0.8348214285714286,0.16964285714285715,-0.6383928571428571,0.17857142857142858,-0.5357142857142857
0,0.0,0.0,-0.3422222222222222,-0.19111111111111112,-0.5555555555555556,-0.48,-0.6133333333333333,-0.7733333333333333,-0.6177777777777778,-1.0,-0.36,-0.7244444444444444,-0.38666666666666666,-0.9511111111111111,-0.36,-0.7244444444444444,-0.3333333333333333,-0.5688888888888889,-0.16,-0.7333333333333333,-0.18666666666666668,-0.9466666666666667,-0.17333333333333334,-0.6533333333333333,-0.1511111111111111,-0.5244444444444445,0.044444444444444446,-0.7066666666666667,0.013333333333333334,-0.9022222222222223,-0.0044444444444444444,-0.6133333333333333,0.008888888888888889,-0.48,0.26666666666666666,-0.6488888888888888,0.2088888888888889,-0.8355555555555556,0.16444444444444445,-0.6355555555555555,0.1688888888888889,-0.5333333333333333
0,0.0,0.0,-0.3482142857142857,-0.19196428571428573,-0.5580357142857143,-0.48214285714285715,-0.6160714285714286,-0.7723214285714286,-0.6205357142857143,-1.0,-0.36160714285714285,-0.7276785714285714,-0.38839285714285715,-0.9508928571428571,-0.36607142857142855,-0.7232142857142857,-0.3392857142857143,-0.5669642857142857,-0.16071428571428573,-0.7321428571428571,-0.1875,-0.9464285714285714,-0.17857142857142858,-0.6517857142857143,-0.15625,-0.5223214285714286,0.044642857142857144,-0.7053571428571429,0.008928571428571428,-0.9017857142857143,-0.008928571428571428,-0.6116071428571429,0.004464285714285714,-0.47767857142857145,0.26339285714285715,-0.6473214285714286,0.20535714285714285,-0.8348214285714286,0.16517857142857142,-0.6339285714285714,0.16964285714285715,-0.53125
0,0.0,0.0,-0.3495575221238938,-0.19469026548672566,-0.5619469026548672,-0.4823008849557522,-0.6194690265486725,-0.7787610619469026,-0.6150442477876106,-1.0,-0.36283185840707965,-0.7212389380530974,-0.3938053097345133,-0.9469026548672567,-0.3672566371681416,-0.7123893805309734,-0.3407079646017699,-0.5619469026548672,-0.1592920353982301,-0.7300884955752213,-0.19469026548672566,-0.9424778761061947,-0.18584070796460178,-0.6460176991150443,-0.1592920353982301,-0.5176991150442478,0.04424778761061947,-0.6991150442477876,0.004424778761061947,-0.8982300884955752,-0.017699115044247787,-0.6061946902654868,-0.004424778761061947,-0.47345132743362833,0.2610619469026549,-0.6415929203539823,0.19911504424778761,-0.827433628318584,0.1592920353982301,-0.6283185840707964,0.16371681415929204,-0.5265486725663717
0,0.0,0.0,-0.35267857142857145,-0.1875,-0.5669642857142857,-0.47767857142857145,-0.6294642857142857,-0.7767857142857143,-0.6294642857142857,-1.0,-0.3705357142857143,-0.7232142857142857,-0.39732142857142855,-0.9508928571428571,-0.3705357142857143,-0.7142857142857143,-0.34375,-0.5625,-0.16517857142857142,-0.7321428571428571,-0.19642857142857142,-0.9464285714285714,-0.1875,-0.6473214285714286,-0.16071428571428573,-0.5178571428571429,0.04017857142857143,-0.7053571428571429,0.004464285714285714,-0.9017857142857143,-0.017857142857142856,-0.6071428571428571,-0.004464285714285714,-0.4732142857142857,0.25892857142857145,-0.6473214285714286,0.20089285714285715,-0.8303571428571429,0.16071428571428573,-0.6294642857142857,0.16517857142857142,-0.53125
0,0.0,0.0,-0.3482142857142857,-0.19642857142857142,-0.5625,-0.48214285714285715,-0.625,-0.7767857142857143,-0.625,-1.0,-0.36607142857142855,-0.7232142857142857,-0.39285714285714285,-0.9464285714285714,-0.36607142857142855,-0.71875,-0.3392857142857143,-0.5625,-0.16071428571428573,-0.7321428571428571,-0.19196428571428573,-0.9464285714285714,-0.18303571428571427,-0.6517857142857143,-0.16071428571428573,-0.5178571428571429,0.04017857142857143,-0.7053571428571429,0.008928571428571428,-0.9017857142857143,-0.013392857142857142,-0.6116071428571429,0.004464285714285714,-0.4732142857142857,0.26339285714285715,-0.6473214285714286,0.20535714285714285,-0.8303571428571429,0.16071428571428573,-0.6294642857142857,0.16964285714285715,-0.53125
0,0.0,0.0,-0.3482142857142857,-0.19196428571428573,-0.5669642857142857,-0.48214285714285715,-0.625,-0.7767857142857143,-0.6294642857142857,-1.0,-0.3705357142857143,-0.7276785714285714,-0.39732142857142855,-0.9508928571428571,-0.3705357142857143,-0.71875,-0.34375,-0.5669642857142857,-0.16517857142857142,-0.7321428571428571,-0.19196428571428573,-0.9464285714285714,-0.18303571428571427,-0.6517857142857143,-0.15625,-0.5223214285714286,0.04017857142857143,-0.7098214285714286,0.004464285714285714,-0.9017857142857143,-0.013392857142857142,-0.6071428571428571,0.004464285714285714,-0.47767857142857145,0.25892857142857145,-0.6517857142857143,0.20089285714285715,-0.8348214285714286,0.16071428571428573,-0.6339285714285714,0.16964285714285715,-0.53125
0,0.0,0.0,-0.3511111111111111,-0.20444444444444446,-0.5644444444444444,-0.48444444444444446,-0.6222222222222222,-0.7777777777777778,-0.6266666666666667,-1.0,-0.3688888888888889,-0.7244444444444444,-0.39555555555555555,-0.9511111111111111,-0.3688888888888889,-0.7244444444444444,-0.3422222222222222,-0.5688888888888889,-0.16444444444444445,-0.7377777777777778,-0.19555555555555557,-0.9466666666666667,-0.18222222222222223,-0.6533333333333333,-0.16,-0.5244444444444445,0.04,-0.7066666666666667,0.0044444444444444444,-0.9066666666666666,-0.013333333333333334,-0.6133333333333333,0.0,-0.48,0.2577777777777778,-0.6488888888888888,0.2,-0.8355555555555556,0.16,-0.6355555555555555,0.16444444444444445,-0.5333333333333333
0,0.0,0.0,-0.3466666666666667,-0.19555555555555557,-0.56,-0.48,-0.6222222222222222,-0.7777777777777778,-0.6222222222222222,-1.0,-0.3688888888888889,-0.7244444444444444,-0.39555555555555555,-0.9511111111111111,-0.3688888888888889,-0.7155555555555555,-0.3422222222222222,-0.5644444444444444,-0.16444444444444445,-0.7333333333333333,-0.19555555555555557,-0.9466666666666667,-0.18222222222222223,-0.6488888888888888,-0.16,-0.52,0.04,-0.7066666666666667,0.0044444444444444444,-0.9022222222222223,-0.013333333333333334,-0.6088888888888889,0.0,-0.47555555555555556,0.2577777777777778,-0.6444444444444445,0.2,-0.8311111111111111,0.16,-0.6311111111111111,0.16444444444444445,-0.5288888888888889
0,0.0,0.0,-0.3466666666666667,-0.18666666666666668,-0.5644444444444444,-0.48444444444444446,-0.6266666666666667,-0.7777777777777778,-0.6266666666666667,-1.0,-0.3688888888888889,-0.72,-0.39555555555555555,-0.9511111111111111,-0.3688888888888889,-0.72,-0.3422222222222222,-0.5688888888888889,-0.1688888888888889,-0.7288888888888889,-0.19555555555555557,-0.9466666666666667,-0.18666666666666668,-0.6488888888888888,-0.16444444444444445,-0.5244444444444445,0.035555555555555556,-0.7022222222222222,0.0044444444444444444,-0.9066666666666666,-0.017777777777777778,-0.6133333333333333,-0.0044444444444444444,-0.48,0.25333333333333335,-0.6488888888888888,0.2,-0.8355555555555556,0.16,-0.6355555555555555,0.16444444444444445,-0.5333333333333333
